2.0181 0 2.2199
0 0 -1.2613
0 0 -0.95858
1.7153 0 0.1009
0 0 -0.90813
-1.6144 0 1.8163
0 0 -0.95858
0 0 0.1009
0.85767 0 1.3622
0 0 0.050451
-0.20181 0 -0.25226
0 0 -0.90813
-3.128 0 2.119
0 0 0.65587
0 0 -0.85767
0 0 0.40361
2.573 0 1.1604
-0.050451 0 2.3208
0 0 -0.85767
0 0 -0.20181
0 0 -0.50451
0 0 -0.85767
0 0 -0.75677
-1.7153 0 0.50451
0 0 -1.4126
0 0 -0.75677
0.90813 0 1.2108
0 0 2.119
0 0 0.1009
0 0 -2.6235
0 0 -2.3712
0 0 -2.119
0 0 1.9676
0 0 -1.6649
0 0 0.050451
0 0 -1.2108
0 0 2.0181
0 0 -1.6649
0 0 1.8667
0 0 1.2613
0 0 1.1604
0 0 -1.564
0 0 1.2613
0 0 1.009
0 0 -1.4631
0 0 0.55497
0 0 -1.4126
0 0 -0.55497
0 0 -0.30271
0 0 -1.6649
0 0 -1.3117
0 0 -2.5226
0 0 -1.0595
0 0 -1.2613
0.050451 0 2.9766
0.050451 0 2.6739
-0.050451 0 3.2289
-0.050451 0 2.4217
-0.50451 0 2.4217
0.1009 0 3.0271
0.60542 0 1.9676
0.80722 0 2.9262
-0.20181 0 2.7244
0 0 -2.119
0 0 -2.2199
-0.85767 0 4.4397
0 0 -1.5135
0 0 -2.0181
-1.9676 0 0.95858
0.55497 0 2.9262
0 0 -1.9172
0 0 -0.90813
1.8163 0 0.60542
0.85767 0 3.128
0 0 -1.8163
-1.4126 0 3.9352
0 0 -0.90813
-0.75677 0 0.85767
0 0 -0.75677
1.2613 0 2.4721
0 0 -1.7153
-0.35316 0 2.4721
-0.30271 0 1.8163
0 0 -1.6144
0 0 0.85767
-0.60542 0 0.55497
0.050451 0 3.8848
1.5135 0 2.3208
-0.050451 0.1009 0.050451
0 0 -2.1694
0 0 -0.70632
0 0 -1.1604
0 0 -1.4631
-1.3117 0 2.1694
0.65587 0 -0.40361
0 0 -1.3622
0 0 -3.7839
0 0 -3.3298
0 0 3.5316
0 0 0.70632
0 0 -3.4307
-0.050451 0 3.1784
0 0 -1.8163
0 0 -3.1784
0 0 -0.55497
0 0 3.2793
0 0 0.15135
0 0 3.0271
0 0 -2.9262
0 0 3.0775
0 0 0.50451
0 0 2.2703
0 0 -2.7244
0 0 -0.20181
0 0 2.9262
0 0 1.009
0 0 0.95858
0 0 -2.573
0 0 -0.25226
0 0 -3.9857
0 0 -1.0595
0 0 -1.9676
0 0.1009 -2.4721
0 0 -0.55497
0 0 -2.3712
0 0 -1.8163
0 0 2.5226
0 0 -2.5226
0 0 2.5226
0 0 -2.5226
0 0 2.119
0 0 -2.119
0.050451 0 1.6144
0.050451 -0.1009 -0.80722
0 0.1009 1.3117
0 0 -2.2199
0 0 2.0181
0.050451 -0.1009 -2.0181
-0.1009 0 1.4126
-0.1009 0 -1.4126
0 0 1.4126
0.050451 0 -1.3117
-0.050451 0 1.9172
-0.050451 0 -1.9172
0 0 0.70632
0 0 -0.70632
0.050451 0 2.8253
0 0 -2.8253
0.050451 0 1.7153
0.050451 -0.1009 -1.7153
0.25226 0 2.6235
0.20181 0 -2.7244
-0.75677 0 4.0361
-0.80722 0 -4.0361
-0.050451 0 1.5135
-0.1009 0 -1.5135
0.25226 0 3.3298
0.30271 0 -3.2289
0.60542 0 0.50451
0.60542 0 -0.60542
0.050451 0 1.5135
0.050451 0 -1.4126
-0.70632 0 0.80722
-0.65587 0 -0.90813
0.25226 0 0.30271
0.20181 0 -0.30271
0.1009 0 0.80722
0.15135 0 -0.70632
0 0 3.5316
-0.050451 0 -3.5316
0 0 0.70632
0 0 -0.60542
0 0 3.128
0 0 -3.128
0 0 0.20181
0 0 -0.1009
0 0 2.8253
0 0 -2.9262
0 0 4.0361
0 0 -4.0361
0 0 2.5226
0 0 -2.6235
0 0 2.6235
0 0 -2.6235
0 0 2.5226
0 0 -2.4217
0 0 1.6144
0 0 -1.6144
0 0 2.4217
0 0 -2.5226
0 0 0.20181
0 0 -0.1009
0 0 2.4217
0 0 -2.3208
0 0 0.30271
0 0 -0.30271
0 0 1.3117
0 0 -1.3117
0 -0.70632 -3.2793
0.050451 0.85767 -2.4721
0.050451 1.1099 -1.9676
0.050451 -0.35316 -2.8757
-0.15135 0.95858 -1.6649
-0.15135 -0.1009 -1.8667
-0.50451 -0.25226 -1.9676
0.35316 0.050451 -1.4126
1.1604 -0.75677 -3.3802
0 -0.35316 1.7658
0 -0.30271 1.7658
-0.050451 0.50451 -1.564
0 -0.40361 1.4126
0 -0.15135 1.4631
0 -0.50451 2.2199
-0.85767 -0.80722 -3.2793
-0.30271 0.35316 -2.119
0 -0.35316 1.1099
0.30271 -0.65587 -0.40361
0 -0.75677 2.4217
-0.55497 1.564 -2.9766
0 -1.1099 1.4126
0 -1.2613 0.95858
-0.65587 0.25226 -2.0685
0 -1.6144 1.564
1.564 0.30271 -0.95858
0.50451 1.9172 -2.6235
0 -2.4217 1.009
-0.60542 -1.6649 -2.8757
0 -2.0181 -0.40361
-0.20181 0.55497 -1.3117
-0.45406 1.8667 -2.0685
0.050451 -0.15135 1.1604
0.30271 0.75677 0.55497
-0.050451 -0.30271 0.95858
0.050451 -1.8667 -2.8757
0 0.70632 1.4631
0.15135 0.85767 -0.95858
0.050451 0.75677 0.85767
-0.050451 0.15135 0.35316
-0.050451 0.45406 0.35316
0 0.95858 0.20181
0 -0.55497 2.6739
0 -0.45406 2.9766
0 0.50451 -0.20181
0 -2.5226 -2.3712
0 -1.1099 2.2199
0 1.2108 -3.128
0 0.20181 2.4217
0 -0.50451 3.6325
0 -1.8163 0.50451
0 -0.75677 1.3622
0 -2.0181 3.9857
0 -0.35316 -2.573
0 1.8163 -3.128
0 -3.7334 3.3802
0 -3.0775 2.1694
0 -1.6144 0.45406
0 -3.2793 0.050451
0 -0.70632 -1.564
0 0 -2.2703
0 0.85767 -1.9172
0 2.7244 -2.5226
0 1.7153 -1.1099
0 0.80722 3.3298
0 1.0595 1.8667
0 1.5135 1.009
0 1.2108 -0.40361
0 0.85767 1.0595
0 -0.050451 1.0595
0 1.2108 0.30271
0 1.7153 0.20181
-0.45406 1.564 -1.564
-0.1009 2.2703 -2.2703
1.1099 1.4631 -1.4631
-0.40361 1.9172 -1.9172
0.35316 1.7658 -1.7658
-2.573 0.95858 -0.95858
1.2108 2.3208 -2.3208
2.8253 0.80722 -0.80722
-1.7153 3.1784 -3.1784
-2.3712 1.0595 -1.0595
-2.0685 0.1009 -0.1009
2.9766 0.95858 -0.95858
1.8163 0 0
1.8163 3.0271 -3.0271
0 -1.0595 1.0595
0 -1.0595 1.0595
-1.4631 -0.1009 0.1009
0 -0.80722 0.80722
0 -0.80722 0.80722
-1.6144 0.80722 -0.80722
0.80722 -0.40361 0.40361
0 -0.55497 0.55497
0 -0.55497 0.55497
-2.2703 2.119 -2.119
0 -0.45406 0.45406
0 -0.50451 0.50451
0.55497 1.3117 -1.3117
0 -0.70632 0.70632
0 -0.70632 0.70632
2.573 2.1694 -2.1694
0 -1.3622 1.3622
0 -1.3622 1.3622
0 -0.15135 0.15135
-0.050451 2.1694 -2.1694
-2.3208 1.9676 -1.9676
0 -0.30271 0.30271
0 -0.30271 0.30271
1.564 0.95858 -0.95858
0 0.050451 -0.050451
0 0.1009 -0.1009
0 -0.50451 0.50451
-0.1009 -0.40361 0.40361
0 -0.65587 0.65587
0 -0.65587 0.65587
-0.050451 2.4721 -2.4721
0 -0.80722 0.80722
0 1.6144 -1.6144
0 -1.7658 1.7658
0 -1.8163 1.8163
0 -1.2613 1.2613
0 -1.3117 1.3117
0 -1.009 1.009
0 -0.70632 0.70632
0 -0.70632 0.70632
0 2.3208 -2.3208
0 -0.30271 0.30271
0 -0.30271 0.30271
0 1.7153 -1.7153
0 2.6235 -2.6235
0 -1.2613 1.2613
0 -1.3117 1.3117
0 -2.4721 2.4721
0 -2.4721 2.4721
0 1.564 -1.564
0 0.15135 -0.15135
0 0.40361 -0.40361
0 0.45406 -0.45406
0 -0.20181 0.20181
0 -0.20181 0.20181
0 -1.2613 1.2613
0 -1.2613 1.2613
0 -0.90813 0.90813
0.050451 3.2793 0
0.70632 3.6325 0
-0.45406 3.582 0
-2.0685 1.6649 0
1.0595 3.582 0
1.7658 1.0595 0
-1.0595 4.0361 0
-2.573 3.0271 0
3.3802 4.9442 0
2.9262 3.128 0
-3.7839 -0.65587 0
2.8253 -0.30271 0
-2.1694 1.8667 0
-3.3298 3.3298 0
-0.65587 0.30271 0
1.8667 1.8667 0
0 -1.5135 0
0 -1.4126 0
2.0181 2.2199 0
0 -1.2613 0
0 -0.95858 0
1.7153 0.1009 0
0 -0.90813 0
-1.6144 1.8163 0
0 -0.95858 0
0 0.1009 0
0.85767 1.3622 0
0 0.050451 0
-0.20181 -0.25226 0
0 -0.90813 0
-3.128 2.119 0
0 0.65587 0
0 -0.85767 0
0 0.40361 0
2.573 1.1604 0
-0.050451 2.3208 0
0 -0.85767 0
0 -0.20181 0
0 -0.50451 0
0 -0.85767 0
0 -0.75677 0
-1.7153 0.50451 0
0 -1.4126 0
0 -0.75677 0
0.90813 1.2108 0
0 2.119 0
0 0.1009 0
0 -2.6235 0
0 -2.3712 0
0 -2.119 0
0 1.9676 0
0 -1.6649 0
0 0.050451 0
0 -1.2108 0
0 2.0181 0
0 -1.6649 0
0 1.8667 0
0 1.2613 0
0 1.1604 0
0 -1.564 0
0 1.2613 0
0 1.009 0
0 -1.4631 0
0 0.55497 0
0 -1.4126 0
0 -0.55497 0
0 -0.30271 0
0 -1.6649 0
0 -1.3117 0
0 -2.5226 0
0 -1.0595 0
0 -1.2613 0
-0.45406 1.564 1.564
-0.1009 2.2703 2.2703
1.1099 1.4631 1.4631
-0.40361 1.9172 1.9172
0.35316 1.7658 1.7658
-2.573 0.95858 0.95858
1.2108 2.3208 2.3208
2.8253 0.80722 0.80722
-1.7153 3.1784 3.1784
-2.3712 1.0595 1.0595
-2.0685 0.1009 0.1009
2.9766 0.95858 0.95858
1.8163 0 0
1.8163 3.0271 3.0271
0 -1.0595 -1.0595
0 -1.0595 -1.0595
-1.4631 -0.1009 -0.1009
0 -0.80722 -0.80722
0 -0.80722 -0.80722
-1.6144 0.80722 0.80722
0.80722 -0.40361 -0.40361
0 -0.55497 -0.55497
0 -0.55497 -0.55497
-2.2703 2.119 2.119
0 -0.45406 -0.45406
0 -0.50451 -0.50451
0.55497 1.3117 1.3117
0 -0.70632 -0.70632
0 -0.70632 -0.70632
2.573 2.1694 2.1694
0 -1.3622 -1.3622
0 -1.3622 -1.3622
0 -0.15135 -0.15135
-0.050451 2.1694 2.1694
-2.3208 1.9676 1.9676
0 -0.30271 -0.30271
0 -0.30271 -0.30271
1.564 0.95858 0.95858
0 0.050451 0.050451
0 0.1009 0.1009
0 -0.50451 -0.50451
-0.1009 -0.40361 -0.40361
0 -0.65587 -0.65587
0 -0.65587 -0.65587
-0.050451 2.4721 2.4721
0 -0.80722 -0.80722
0 1.6144 1.6144
0 -1.7658 -1.7658
0 -1.8163 -1.8163
0 -1.2613 -1.2613
0 -1.3117 -1.3117
0 -1.009 -1.009
0 -0.70632 -0.70632
0 -0.70632 -0.70632
0 2.3208 2.3208
0 -0.30271 -0.30271
0 -0.30271 -0.30271
0 1.7153 1.7153
0 2.6235 2.6235
0 -1.2613 -1.2613
0 -1.3117 -1.3117
0 -2.4721 -2.4721
0 -2.4721 -2.4721
0 1.564 1.564
0 0.15135 0.15135
0 0.40361 0.40361
0 0.45406 0.45406
0 -0.20181 -0.20181
0 -0.20181 -0.20181
0 -1.2613 -1.2613
0 -1.2613 -1.2613
0 -0.90813 -0.90813
0 -0.70632 3.2793
0.050451 0.85767 2.4721
0.050451 1.1099 1.9676
0.050451 -0.35316 2.8757
-0.15135 0.95858 1.6649
-0.15135 -0.1009 1.8667
-0.50451 -0.25226 1.9676
0.35316 0.050451 1.4126
1.1604 -0.75677 3.3802
0 -0.35316 -1.7658
0 -0.30271 -1.7658
-0.050451 0.50451 1.564
0 -0.40361 -1.4126
0 -0.15135 -1.4631
0 -0.50451 -2.2199
-0.85767 -0.80722 3.2793
-0.30271 0.35316 2.119
0 -0.35316 -1.1099
0.30271 -0.65587 0.40361
0 -0.75677 -2.4217
-0.55497 1.564 2.9766
0 -1.1099 -1.4126
0 -1.2613 -0.95858
-0.65587 0.25226 2.0685
0 -1.6144 -1.564
1.564 0.30271 0.95858
0.50451 1.9172 2.6235
0 -2.4217 -1.009
-0.60542 -1.6649 2.8757
0 -2.0181 0.40361
-0.20181 0.55497 1.3117
-0.45406 1.8667 2.0685
0.050451 -0.15135 -1.1604
0.30271 0.75677 -0.55497
-0.050451 -0.30271 -0.95858
0.050451 -1.8667 2.8757
0 0.70632 -1.4631
0.15135 0.85767 0.95858
0.050451 0.75677 -0.85767
-0.050451 0.15135 -0.35316
-0.050451 0.45406 -0.35316
0 0.95858 -0.20181
0 -0.55497 -2.6739
0 -0.45406 -2.9766
0 0.50451 0.20181
0 -2.5226 2.3712
0 -1.1099 -2.2199
0 1.2108 3.128
0 0.20181 -2.4217
0 -0.50451 -3.6325
0 -1.8163 -0.50451
0 -0.75677 -1.3622
0 -2.0181 -3.9857
0 -0.35316 2.573
0 1.8163 3.128
0 -3.7334 -3.3802
0 -3.0775 -2.1694
0 -1.6144 -0.45406
0 -3.2793 -0.050451
0 -0.70632 1.564
0 0 2.2703
0 0.85767 1.9172
0 2.7244 2.5226
0 1.7153 1.1099
0 0.80722 -3.3298
0 1.0595 -1.8667
0 1.5135 -1.009
0 1.2108 0.40361
0 0.85767 -1.0595
0 -0.050451 -1.0595
0 1.2108 -0.30271
0 1.7153 -0.20181
0 0.45406 2.2199
0 0.45406 -2.2199
0 0.35316 2.119
0 0.35316 -2.0181
0 -1.2108 2.8253
0 -1.2108 -2.9262
0 0.65587 2.119
0 0.65587 -2.2199
0 -1.4126 2.3208
0 -1.4126 -2.3208
0.050451 0.15135 1.3117
0 0.1009 -1.4126
0 -1.8163 1.7153
0 -1.8163 -1.7153
-0.050451 -0.25226 1.2108
-0.050451 -0.30271 -1.1099
0.1009 -0.80722 1.3117
0.050451 -0.80722 -1.3117
0 -1.6649 0.60542
0 -1.6649 -0.60542
-0.050451 -1.3622 1.3117
-0.050451 -1.4126 -1.3117
-0.15135 -0.90813 1.9172
-0.1009 -0.90813 -1.8163
-0.050451 0.55497 1.9172
0 0.50451 -1.9172
0.70632 0.45406 2.3208
0.70632 0.45406 -2.2199
-0.85767 -0.15135 2.3208
-0.85767 -0.1009 -2.4217
0.1009 0.30271 3.128
0.1009 0.30271 -3.0271
-0.70632 -1.009 4.0361
-0.70632 -0.95858 -4.137
1.1099 0.40361 1.2108
1.1099 0.40361 -1.2108
0.15135 1.0595 1.6144
0.15135 1.0595 -1.6144
-0.35316 -0.30271 2.119
-0.35316 -0.30271 -2.119
-0.15135 1.2613 0.90813
-0.15135 1.3117 -0.90813
0 0.60542 0.70632
-0.050451 0.55497 -0.70632
0.20181 -1.4126 2.6235
0.15135 -1.3622 -2.7244
0 -0.25226 0.60542
0 -0.25226 -0.60542
0 -3.7334 3.0271
0 -3.683 -3.0271
0 -1.7153 0.20181
0 -1.7153 -0.20181
0 -3.7334 2.3208
0 -3.7839 -2.3208
0 -2.1694 2.2199
0 -2.1694 -2.2199
0 -1.3117 1.009
0 -1.3117 -1.009
0 0.75677 3.2289
0 0.80722 -3.2289
0 0.25226 0.1009
0 0.25226 -0.20181
0 1.564 2.4217
0 1.5135 -2.4217
0 1.7658 0.50451
0 1.7153 -0.50451
0 1.9676 1.6144
0 1.9676 -1.6144
0 2.2199 0.70632
0 2.2199 -0.60542
0 2.119 0.50451
0 2.119 -0.50451
-0.050451 1.4631 -1.4631
0 1.0595 -1.0595
-0.050451 0.55497 -0.55497
-0.050451 1.3117 -1.3117
0 1.3117 -1.3117
0.050451 1.564 -1.564
0.1009 0 0
0.15135 0.65587 -0.65587
0 -0.85767 0.85767
0 -0.85767 0.85767
-0.1009 -0.50451 0.50451
0 -1.2613 1.2613
0 -1.2108 1.2108
0 -1.564 1.564
0 -1.5135 1.5135
0.1009 -0.60542 0.60542
0 -1.8667 1.8667
0 -1.9172 1.9172
-0.050451 1.7153 -1.7153
-0.15135 0.70632 -0.70632
0 -1.3622 1.3622
0 -1.3622 1.3622
-0.70632 1.009 -1.009
0 -0.35316 0.35316
-0.050451 -0.40361 0.40361
0 1.009 -1.009
1.4631 1.1604 -1.1604
0.70632 1.8163 -1.8163
0 0.050451 -0.050451
-0.85767 2.7748 -2.7748
-1.9676 0.75677 -0.75677
0.050451 -0.55497 0.55497
0 -0.55497 0.55497
0.30271 1.6144 -1.6144
1.7153 -0.1009 0.1009
0 -0.80722 0.80722
-0.40361 -0.75677 0.75677
-0.35316 -0.75677 0.75677
0.35316 -0.80722 0.80722
0.40361 -0.80722 0.80722
-0.50451 1.4631 -1.4631
-0.50451 0.50451 -0.50451
0 -1.4126 1.4126
-0.050451 -2.2199 2.2199
-0.050451 -2.2199 2.2199
0.35316 0.80722 -0.80722
0 0.15135 -0.15135
0 0.20181 -0.20181
0 -1.8163 1.8163
0 -2.8757 2.8757
0 -2.8757 2.8757
-0.050451 -3.2793 3.2793
0 -3.2793 3.2793
0.050451 0.40361 -0.40361
0 -1.4631 1.4631
0 -1.4631 1.4631
0 0.1009 -0.1009
0 -0.1009 0.1009
0 -0.1009 0.1009
0 3.0271 -3.0271
0 0.55497 -0.55497
0 2.4721 -2.4721
0 1.8667 -1.8667
0 -0.50451 0.50451
0 -0.45406 0.45406
0 1.009 -1.009
0 0.20181 -0.20181
0 0.20181 -0.20181
0 1.2108 -1.2108
0 1.2613 -1.2613
0 0.65587 -0.65587
0 0.65587 -0.65587
0 3.2793 0.70632
0.050451 2.4721 -0.85767
0.050451 1.9676 -1.1099
0.050451 2.8757 0.35316
-0.15135 1.6649 -0.95858
-0.15135 1.8667 0.1009
-0.50451 1.9676 0.25226
0.35316 1.4126 -0.050451
1.1604 3.3802 0.75677
0 -1.7658 0.35316
0 -1.7658 0.30271
-0.050451 1.564 -0.50451
0 -1.4126 0.40361
0 -1.4631 0.15135
0 -2.2199 0.50451
-0.85767 3.2793 0.80722
-0.30271 2.119 -0.35316
0 -1.1099 0.35316
0.30271 0.40361 0.65587
0 -2.4217 0.75677
-0.55497 2.9766 -1.564
0 -1.4126 1.1099
0 -0.95858 1.2613
-0.65587 2.0685 -0.25226
0 -1.564 1.6144
1.564 0.95858 -0.30271
0.50451 2.6235 -1.9172
0 -1.009 2.4217
-0.60542 2.8757 1.6649
0 0.40361 2.0181
-0.20181 1.3117 -0.55497
-0.45406 2.0685 -1.8667
0.050451 -1.1604 0.15135
0.30271 -0.55497 -0.75677
-0.050451 -0.95858 0.30271
0.050451 2.8757 1.8667
0 -1.4631 -0.70632
0.15135 0.95858 -0.85767
0.050451 -0.85767 -0.75677
-0.050451 -0.35316 -0.15135
-0.050451 -0.35316 -0.45406
0 -0.20181 -0.95858
0 -2.6739 0.55497
0 -2.9766 0.45406
0 0.20181 -0.50451
0 2.3712 2.5226
0 -2.2199 1.1099
0 3.128 -1.2108
0 -2.4217 -0.20181
0 -3.6325 0.50451
0 -0.50451 1.8163
0 -1.3622 0.75677
0 -3.9857 2.0181
0 2.573 0.35316
0 3.128 -1.8163
0 -3.3802 3.7334
0 -2.1694 3.0775
0 -0.45406 1.6144
0 -0.050451 3.2793
0 1.564 0.70632
0 2.2703 0
0 1.9172 -0.85767
0 2.5226 -2.7244
0 1.1099 -1.7153
0 -3.3298 -0.80722
0 -1.8667 -1.0595
0 -1.009 -1.5135
0 0.40361 -1.2108
0 -1.0595 -0.85767
0 -1.0595 0.050451
0 -0.30271 -1.2108
0 -0.20181 -1.7153
0.050451 2.9766 0
0.050451 2.6739 0
-0.050451 3.2289 0
-0.050451 2.4217 0
-0.50451 2.4217 0
0.1009 3.0271 0
0.60542 1.9676 0
0.80722 2.9262 0
-0.20181 2.7244 0
0 -2.119 0
0 -2.2199 0
-0.85767 4.4397 0
0 -1.5135 0
0 -2.0181 0
-1.9676 0.95858 0
0.55497 2.9262 0
0 -1.9172 0
0 -0.90813 0
1.8163 0.60542 0
0.85767 3.128 0
0 -1.8163 0
-1.4126 3.9352 0
0 -0.90813 0
-0.75677 0.85767 0
0 -0.75677 0
1.2613 2.4721 0
0 -1.7153 0
-0.35316 2.4721 0
-0.30271 1.8163 0
0 -1.6144 0
0 0.85767 0
-0.60542 0.55497 0
0.050451 3.8848 0
1.5135 2.3208 0
-0.050451 0.050451 0.1009
0 -2.1694 0
0 -0.70632 0
0 -1.1604 0
0 -1.4631 0
-1.3117 2.1694 0
0.65587 -0.40361 0
0 -1.3622 0
0 -3.7839 0
0 -3.3298 0
0 3.5316 0
0 0.70632 0
0 -3.4307 0
-0.050451 3.1784 0
0 -1.8163 0
0 -3.1784 0
0 -0.55497 0
0 3.2793 0
0 0.15135 0
0 3.0271 0
0 -2.9262 0
0 3.0775 0
0 0.50451 0
0 2.2703 0
0 -2.7244 0
0 -0.20181 0
0 2.9262 0
0 1.009 0
0 0.95858 0
0 -2.573 0
0 -0.25226 0
0 -3.9857 0
0 -1.0595 0
0 -1.9676 0
0 -2.4721 0.1009
0 -0.55497 0
0 -2.3712 0
0 -1.8163 0
0 3.2793 -0.70632
0.050451 2.4721 0.85767
0.050451 1.9676 1.1099
0.050451 2.8757 -0.35316
-0.15135 1.6649 0.95858
-0.15135 1.8667 -0.1009
-0.50451 1.9676 -0.25226
0.35316 1.4126 0.050451
1.1604 3.3802 -0.75677
0 -1.7658 -0.35316
0 -1.7658 -0.30271
-0.050451 1.564 0.50451
0 -1.4126 -0.40361
0 -1.4631 -0.15135
0 -2.2199 -0.50451
-0.85767 3.2793 -0.80722
-0.30271 2.119 0.35316
0 -1.1099 -0.35316
0.30271 0.40361 -0.65587
0 -2.4217 -0.75677
-0.55497 2.9766 1.564
0 -1.4126 -1.1099
0 -0.95858 -1.2613
-0.65587 2.0685 0.25226
0 -1.564 -1.6144
1.564 0.95858 0.30271
0.50451 2.6235 1.9172
0 -1.009 -2.4217
-0.60542 2.8757 -1.6649
0 0.40361 -2.0181
-0.20181 1.3117 0.55497
-0.45406 2.0685 1.8667
0.050451 -1.1604 -0.15135
0.30271 -0.55497 0.75677
-0.050451 -0.95858 -0.30271
0.050451 2.8757 -1.8667
0 -1.4631 0.70632
0.15135 0.95858 0.85767
0.050451 -0.85767 0.75677
-0.050451 -0.35316 0.15135
-0.050451 -0.35316 0.45406
0 -0.20181 0.95858
0 -2.6739 -0.55497
0 -2.9766 -0.45406
0 0.20181 0.50451
0 2.3712 -2.5226
0 -2.2199 -1.1099
0 3.128 1.2108
0 -2.4217 0.20181
0 -3.6325 -0.50451
0 -0.50451 -1.8163
0 -1.3622 -0.75677
0 -3.9857 -2.0181
0 2.573 -0.35316
0 3.128 1.8163
0 -3.3802 -3.7334
0 -2.1694 -3.0775
0 -0.45406 -1.6144
0 -0.050451 -3.2793
0 1.564 -0.70632
0 2.2703 0
0 1.9172 0.85767
0 2.5226 2.7244
0 1.1099 1.7153
0 -3.3298 0.80722
0 -1.8667 1.0595
0 -1.009 1.5135
0 0.40361 1.2108
0 -1.0595 0.85767
0 -1.0595 -0.050451
0 -0.30271 1.2108
0 -0.20181 1.7153
-0.050451 1.4631 1.4631
0 1.0595 1.0595
-0.050451 0.55497 0.55497
-0.050451 1.3117 1.3117
0 1.3117 1.3117
0.050451 1.564 1.564
0.1009 0 0
0.15135 0.65587 0.65587
0 -0.85767 -0.85767
0 -0.85767 -0.85767
-0.1009 -0.50451 -0.50451
0 -1.2613 -1.2613
0 -1.2108 -1.2108
0 -1.564 -1.564
0 -1.5135 -1.5135
0.1009 -0.60542 -0.60542
0 -1.8667 -1.8667
0 -1.9172 -1.9172
-0.050451 1.7153 1.7153
-0.15135 0.70632 0.70632
0 -1.3622 -1.3622
0 -1.3622 -1.3622
-0.70632 1.009 1.009
0 -0.35316 -0.35316
-0.050451 -0.40361 -0.40361
0 1.009 1.009
1.4631 1.1604 1.1604
0.70632 1.8163 1.8163
0 0.050451 0.050451
-0.85767 2.7748 2.7748
-1.9676 0.75677 0.75677
0.050451 -0.55497 -0.55497
0 -0.55497 -0.55497
0.30271 1.6144 1.6144
1.7153 -0.1009 -0.1009
0 -0.80722 -0.80722
-0.40361 -0.75677 -0.75677
-0.35316 -0.75677 -0.75677
0.35316 -0.80722 -0.80722
0.40361 -0.80722 -0.80722
-0.50451 1.4631 1.4631
-0.50451 0.50451 0.50451
0 -1.4126 -1.4126
-0.050451 -2.2199 -2.2199
-0.050451 -2.2199 -2.2199
0.35316 0.80722 0.80722
0 0.15135 0.15135
0 0.20181 0.20181
0 -1.8163 -1.8163
0 -2.8757 -2.8757
0 -2.8757 -2.8757
-0.050451 -3.2793 -3.2793
0 -3.2793 -3.2793
0.050451 0.40361 0.40361
0 -1.4631 -1.4631
0 -1.4631 -1.4631
0 0.1009 0.1009
0 -0.1009 -0.1009
0 -0.1009 -0.1009
0 3.0271 3.0271
0 0.55497 0.55497
0 2.4721 2.4721
0 1.8667 1.8667
0 -0.50451 -0.50451
0 -0.45406 -0.45406
0 1.009 1.009
0 0.20181 0.20181
0 0.20181 0.20181
0 1.2108 1.2108
0 1.2613 1.2613
0 0.65587 0.65587
0 0.65587 0.65587
0 -0.15135 2.5226
0 -0.20181 -2.5226
0 -0.60542 2.3208
0 -0.60542 -2.3208
0 0 1.5135
0 -0.050451 -1.5135
0.050451 0.25226 0.90813
0 0.25226 -1.009
0 -0.80722 1.009
0 -0.80722 -1.1099
0 -1.1604 1.009
0 -1.1604 -1.009
0 -0.65587 0.40361
0 -0.65587 -0.40361
0 -1.7658 0.1009
0 -1.7658 0
-0.050451 0.1009 1.2108
-0.050451 0.15135 -1.2108
-0.050451 -0.60542 0.80722
-0.050451 -0.60542 -0.80722
0.050451 -0.25226 0.50451
0.050451 -0.25226 -0.50451
0.1009 -0.60542 0
0.1009 -0.60542 0
0.050451 -0.40361 4.2379
0 -0.40361 -4.2379
-0.75677 -0.35316 1.6144
-0.75677 -0.35316 -1.6144
0.40361 -0.20181 1.3117
0.40361 -0.20181 -1.3117
-0.1009 -0.65587 1.6144
-0.1009 -0.70632 -1.6144
-0.050451 -0.25226 2.6235
-0.050451 -0.25226 -2.5226
0.60542 0.50451 1.6144
0.60542 0.50451 -1.7153
-0.15135 -1.4631 1.009
-0.15135 -1.4126 -1.009
0.20181 -1.009 0.60542
0.20181 -1.009 -0.70632
0.25226 -0.85767 0.30271
0.25226 -0.85767 -0.30271
-0.80722 -0.20181 1.5135
-0.80722 -0.20181 -1.4126
-0.1009 -0.80722 1.3117
-0.1009 -0.80722 -1.3117
-0.050451 -3.1784 0
-0.050451 -3.1784 -0.1009
0.15135 0.65587 0.40361
0.1009 0.70632 -0.40361
0.25226 0.35316 0.20181
0.30271 0.35316 -0.30271
0 0.40361 1.5135
0 0.35316 -1.5135
0 -1.1099 0.80722
0 -1.1099 -0.90813
0 -0.70632 0
0 -0.75677 -0.1009
0 -1.5135 1.1099
0 -1.5135 -1.009
0 1.9172 1.9172
0 1.9172 -2.0181
0 1.2613 1.4126
0 1.2613 -1.5135
0 0.95858 0.70632
0 1.009 -0.70632
0 1.3117 0.80722
0 1.3117 -0.80722
0 1.2108 0.50451
0 1.2108 -0.50451
0 1.2613 0.50451
0 1.2613 -0.40361
0 2.5226 0.15135
0 -2.5226 0.20181
0 2.3208 0.60542
0 -2.3208 0.60542
0 1.5135 0
0 -1.5135 0.050451
0.050451 0.90813 -0.25226
0 -1.009 -0.25226
0 1.009 0.80722
